author_id,text,geo,created_at,retweets,replies,likes,quote_count
742172621148590081,I wrote in the wrong address for my order for fashion nova 🥲🥲 but idk how to cancel it,,2021-12-06 00:15:27+00:00,0,2,1,0
331287247,@CatGutMcClain I really like fashion nova and lounge  ❤️,,2021-12-06 00:14:18+00:00,0,0,1,0
2958136117,fashion nova gotta $16 sale on they jeans😰😰,,2021-12-06 00:11:12+00:00,0,0,1,0
336234576,FALL ESSENTIALS| FASHION NOVA HAUL | TJMAXX HAUL SO MUCH CUTE STUFF !! https://t.co/jRODWP2GiD via @YouTube,,2021-12-06 00:07:41+00:00,0,0,0,0
2948565953,thanks fashion nova https://t.co/FtYg6iG9eX,,2021-12-06 00:06:57+00:00,0,0,4,0
2783203053,If I order sumn from fashion nova y’all think it’s going to be here by Friday ?,,2021-12-06 00:06:33+00:00,0,2,1,0
2184619496,Fashion nova delivery is horrible,,2021-12-06 00:06:30+00:00,0,0,3,0
1151912051209658369,I can’t wait to get my hair done and put this dress on I got from fashion nova 🥰🥰,,2021-12-06 00:00:39+00:00,0,0,0,0
339430371,I ordered fashion nova jeans. I have to wait 1 month for the bbl credit to add to my account but I’m excited,,2021-12-05 23:59:35+00:00,0,0,0,0
2993270241,"@_djibraa Fashion nova!! It’s so similar tho I can’t wait to try it on, I’ll send a pic lmao 🥰",,2021-12-05 23:57:39+00:00,0,0,0,0
1422346292173418497,@charllparkes Blimey bloody stunning as always 😍 👌 ❤️ fashion nova queen 👸,{'place_id': '533e9d4d6f1aa2a5'},2021-12-05 23:53:09+00:00,0,0,1,0
1137369883975540736,"I’m actually focused, half these people wearing Fashion Nova…
This is pimping, go get that paper like yo ass supposed to!",,2021-12-05 23:38:27+00:00,0,0,0,0
120563863,@kissmyelite Like who has the time 😂 I already be struggling on fashion nova,,2021-12-05 23:31:48+00:00,0,1,0,0
1230568878,Literally It’s been almost a week since I place my fashion nova order &amp; they still haven’t ship my order yet🙄,,2021-12-05 23:21:08+00:00,0,2,0,0
2327568588,"3D virtual world appears as a new opportunity with great potential for the world of fashion and luxury. Italian group OTB creates BVX in the metaverse. - #edisonmariotti - 
- O mundo virtual 3D surge como uma nova oportunidade com grande potencial para o…https://t.co/HyeVAxLjSu",,2021-12-05 23:18:40+00:00,0,0,0,0
1640844055,@Big_Layyyyyyy Fashion nova,,2021-12-05 23:18:34+00:00,0,1,0,0
291115052,Fashion Nova bitch count your days! Right when I started saying how comfortable &amp; cute this lil set I got is I look up &amp; there is a rip by my ass! I had it one day &amp; I’m not even thick. Fuck you,,2021-12-05 23:10:44+00:00,0,0,3,1
713214059835863041,@__brittanyyyb Fashion nova girl!,,2021-12-05 23:08:51+00:00,0,0,1,0
230540936,Who tf is this company Fashion Nova delivering my clothes through ?,,2021-12-05 23:07:23+00:00,0,0,0,0
52448102,@LynnJucey I’ve also seen a pair similar to these on fashion nova!,,2021-12-05 23:03:35+00:00,0,0,1,0
1176185518259752962,@dr_emjorgensen @___AshleyH I bought it 2+ years ago but they still carry it!! Pls don’t judge me all hot girls went thru a fashion nova phase lol https://t.co/Aq7I3Ds7O0,,2021-12-05 22:58:00+00:00,0,0,3,0
355682824,I swear Fashion Nova have the worst shipping @FashionNovaHelp,,2021-12-05 22:57:40+00:00,0,2,0,0
3018261969,What if I am both the fashion nova girly and the lanky tatted musician boyfriend what then? You’ll be mad?,,2021-12-05 22:53:47+00:00,2,0,14,0
52847774,“she looks like a fashion nova Mexican” https://t.co/l7GiCdK7TA,,2021-12-05 22:52:17+00:00,1,0,1,0
251468534,"Lately, the women graphic tees been killing the men’s on fashion nova.. you still gotta swim through “savage” &amp; “boy mom” and “finesse” tees tho https://t.co/54DJoJU0uz",,2021-12-05 22:50:04+00:00,2,0,2,0
3151872166,where is my fashion nova package 😡,,2021-12-05 22:49:26+00:00,0,0,0,0
3018261969,@katwinaina I felt attacked by fashion nova girlies and decided it was ok to cyber bully,,2021-12-05 22:48:47+00:00,0,0,1,0
27787381,Check out this listing I just added to my #Poshmark closet: Fashion Nova Standout Metallic Swimsuit Lilac 2X New NWT. https://t.co/OLwhcNT0RJ #shopmycloset @poshmarkapp,,2021-12-05 22:33:12+00:00,0,0,0,0
359624611,"@tayslilsis Fashion nova got some , or ima try old navy ,",,2021-12-05 22:31:51+00:00,0,0,1,0
933223526,Check out this listing I just added to my #Poshmark closet: New Fashion Nova (Heart &amp; Hip) Red Zip Up Dress M. https://t.co/WYRlcwKENO #shopmycloset @poshmarkapp,,2021-12-05 22:12:19+00:00,0,0,0,0
307087526,", I’m not gone cap fashion nova been hatin on me lately 🥺🥴",,2021-12-05 22:10:27+00:00,0,0,0,0
112384925,The best part about buying her fashion nova cart https://t.co/uxZ4vHEEIK,,2021-12-05 21:52:14+00:00,2,0,5,0
1384287064213000192,"Everything voluptuous, stunning, and mesmerising: Tiona Fernan looked ridiculously mouth-watering in a daring mini dress by fashion titan, Fashion Nova 🔥

📷 #BAE: @xttiona

More: https://t.co/O4lV3SWqan

#TanizzleBAE by #Tanizzle: A #BaddiesOnly club... https://t.co/WgrKaHoqJv",,2021-12-05 21:46:17+00:00,1,0,7,0
553636490,@RealSkipBayless You get those pants at Fashion Nova?,,2021-12-05 21:41:44+00:00,0,0,0,0
1339475016,I bought this all white set from fashion nova and I’m feeling like a v long snow flake or a tampon either one is correct,,2021-12-05 21:41:07+00:00,0,1,10,0
164001683,Fashion Nova sent me some pants with a warning symbol that the pants include chemicals that can cause cancer. Make it make sense? I’ll pass! 🤔,,2021-12-05 21:40:52+00:00,0,0,0,0
1196998564980940800,"@Addictedslave03 oh are you FKA shinyslave 😂 i actually dont have that dress anymore but its from fashion nova if you wanna buy it for someone so you only have to say goodbye to me, not the dress! haha",,2021-12-05 21:36:55+00:00,0,1,1,0
1465867930382610432,Fashion nova I’m upset,,2021-12-05 21:35:43+00:00,0,0,0,0
1661507528,Check out this listing I just found on #Poshmark: Fashion Nova Bandage  Dress Black. https://t.co/aTnJfFDBLk #shopmycloset @poshmarkapp,,2021-12-05 21:33:17+00:00,0,0,0,0
181700517,Draya Michele Wears Blue Outfit Featuring Fashion Nova Blue Sherpa Puffer Jacket https://t.co/pAfuGQRcjT,,2021-12-05 21:31:36+00:00,0,0,0,0
909817281957445632,Where do fashion nova find all the models that look exactly the same??,,2021-12-05 21:29:50+00:00,0,0,1,0
212726163,I ordered these clothes Black Friday and fashion Nova saying they will arrive December 22 😒😒,,2021-12-05 21:24:05+00:00,0,0,1,0
758501012176973824,2 trips I gotta start shopping for. Shein and Fashion Nova finna have all my money. PLT quality and sizing too iffy for me,,2021-12-05 21:17:17+00:00,0,0,2,0
124924737,@JanjuahMarwa @Adona_Vstaxx @FashionNovaHelp it's so crazy fashion nova just tells me to wait that was december 3 and I'm still waiting,,2021-12-05 21:10:13+00:00,0,1,1,0
1292644510472773640,This the first time fashion nova is playing with me. Imma let them slide and wait a couple more days since it’s the holidays but they need to hurry up!,,2021-12-05 21:08:13+00:00,0,0,0,0
358386824,All My Fashion Nova Came &amp; I’m Satisfied 🥰😍 Building My Jean Collection.,,2021-12-05 20:59:41+00:00,0,0,1,0
1340400320,Lmao never shopping at fashion nova again 🥴,,2021-12-05 20:56:28+00:00,0,1,4,0
36328575,i really wasn’t planning on getting the adults anything for Christmas. but these shoes from fashion nova don’t fit me so my mom can thank me later,,2021-12-05 20:51:19+00:00,0,1,0,0
1341116741389144066,"@LBH81AB Fashion nova, torrid, Simon's, shoppers drug mart, Rickis.

That's where I've gotten all the ones I have.

Unfortunately I don't recognize that brand though :(",,2021-12-05 20:48:47+00:00,0,1,1,0
1085786299204845568,"no foreal because if I get another  email from fashion nova or boohoo saying ""it's the ____ for me"" or ""hey sis"" ima fuckin scream. https://t.co/m1YIQo9KhJ",,2021-12-05 20:44:29+00:00,0,0,1,0
1140549813664190464,PLT can count they days jayda only get hers on time cus she they ambassador fuck on I hate them fashion nova would never 😭,,2021-12-05 20:42:50+00:00,0,0,0,0
180118984,Check out this listing I just added to my #Poshmark closet: Fashion Nova feather heels. https://t.co/agQG37zHNQ #shopmycloset @poshmarkapp,,2021-12-05 20:35:16+00:00,0,0,0,0
301243499,Y’all think if I ordered an outfit from fashion nova I’ll have it before Saturday?,,2021-12-05 20:31:17+00:00,0,0,0,0
4634657594,the devil wears fashion nova,,2021-12-05 20:21:44+00:00,1,1,0,0
35571191,"@__FineAsWINE Damn they usually never fail, try fashion nova or pretty little thing &amp; boo hoo &amp; lovely wholesale",,2021-12-05 20:20:59+00:00,0,0,0,0
803033096656392192,"the most genuine love i can get is the love i give MYSELF, love yourself bae or nobody will ✨

set from fashion nova 💕 https://t.co/g9Gz1wg8Jt",,2021-12-05 20:14:15+00:00,2,0,18,0
597998969,Fashion nova don’t play about their rush orders!,,2021-12-05 20:11:55+00:00,0,0,0,0
2547330078,I love the way fashion nova jeans fit,,2021-12-05 20:11:50+00:00,0,0,0,0
1165260549698932737,Check out this listing I just added to my #Poshmark closet: Fashion nova. https://t.co/c8ebqKlh6k #shopmycloset @poshmarkapp,,2021-12-05 19:55:37+00:00,0,0,0,0
1165260549698932737,Check out this listing I just added to my #Poshmark closet: Fashion nova. https://t.co/bzKLcYQ9nM #shopmycloset @poshmarkapp,,2021-12-05 19:55:12+00:00,0,0,0,0
42429736,Some of my favorite outfits have been from Fashion Nova.,,2021-12-05 19:54:33+00:00,0,0,1,0
1165260549698932737,Check out this listing I just added to my #Poshmark closet: Fashion nova. https://t.co/LeUYSIPR6l #shopmycloset @poshmarkapp,,2021-12-05 19:54:01+00:00,0,0,0,0
325215099,WHAT I'D WEAR ON A CLASSY DATE NIGHT: TRY ON HAUL FT. FASHION NOVA! https://t.co/cYuaF8yBwp via @YouTube,,2021-12-05 19:49:20+00:00,0,0,0,0
863203658,What are your favorite clothing websites other than SHEIN and fashion nova that are true to size?,,2021-12-05 19:47:04+00:00,1,3,3,0
1395043668936085508,@cammithegreat Order from fashion nova and put fast shipping &amp; they will have it delivered by tomorrow,,2021-12-05 19:44:44+00:00,0,1,1,0
1327267652226650112,Tell me why I order this set from fashion nova and I only ordered the bottoms 🤦🏾‍♀️,,2021-12-05 19:32:14+00:00,0,0,0,0
2918963356,Fashion nova CHEAP!,,2021-12-05 19:30:27+00:00,0,0,0,0
1102668340638740481,if my stuff don’t come from fashion nova in time im going to cry,,2021-12-05 19:25:11+00:00,0,0,0,0
635777033,@shoeplugwalk fashion nova! they’re having great sales rn,,2021-12-05 19:22:43+00:00,0,1,0,0
564142210,"Fashion nova make a lil booty look fat, I like it",,2021-12-05 19:17:58+00:00,0,0,0,0
32723992,I gotta be the only person who hasn’t ordered from fashion nova or she in.,,2021-12-05 19:04:54+00:00,0,0,0,0
244691622,anyone else fashion nova package get delayed? 😫,,2021-12-05 19:03:50+00:00,0,3,1,1
807698218121363456,Fashion nova don’t be having cute shit anymore,,2021-12-05 19:02:00+00:00,0,0,4,1
3185874560,@daniii507 kallan knit dress on fashion nova !,,2021-12-05 18:58:18+00:00,0,1,1,0
293177494,my fashion nova cart got all these damn pants in there 😭,,2021-12-05 18:54:34+00:00,0,0,0,0
1225007849224462336,@Lovelyliss33 @ijuliecash Fashion Nova Style🥰🥰🥰 https://t.co/pmZye1FegJ,,2021-12-05 18:54:30+00:00,0,0,0,0
981511160,Very frustrated with fashion nova  I ordered a package well over a week ago with rush shipping. I understand the holidays but my order has been pending for a long time and I’ve had no luck with being able to get in contact with anyone from fashion nova. @FashionNovaHelp,,2021-12-05 18:51:53+00:00,0,1,1,0
388059938,These fashion nova sells get me every time,,2021-12-05 18:49:54+00:00,0,0,0,0
1448966811685429260,Check out this listing I just added to my #Poshmark closet: NWOT Fashion Nova out of bounds velvet dress size M. https://t.co/iv3Bw8VE3X #shopmycloset @poshmarkapp,,2021-12-05 18:48:43+00:00,0,0,0,0
207010069,Lana's outfit at the Variety show looks like she ordered it from Fashion Nova. Nothing wrong with FN but I just feel like it isn't her style?,,2021-12-05 18:47:02+00:00,0,0,2,0
38088167,First and last time ordering with fashion nova never again,,2021-12-05 18:40:12+00:00,0,0,0,0
1185465808522104835,is home girl wearing shein…? fashion nova…? her stylist rlly fucked her over cuz what is this…💀 https://t.co/7nAs9wA1Wx,,2021-12-05 18:34:30+00:00,0,0,5,0
1391759630473203712,"@kcvandis Not mad baby girl! I’m actually sad and embarrassed for the women you know. Anyways, look at yourself and them tight ass fashion nova skinny jeans before you get on this app looking to tussle.",,2021-12-05 18:29:02+00:00,6,2,131,0
1407427252120440834,i’m actually so confused like why my wig on fashion nova???? TAKE MY SHIT AWF https://t.co/EKn7PdnjBF,,2021-12-05 18:25:30+00:00,0,0,6,0
221095065,"I gotta admit, this L with Fashion Nova kinda hurt 🥴",,2021-12-05 18:24:35+00:00,0,0,0,0
148541811,Note to self: 🗣STOP  being afraid to promote your business! fashion nova sent me 20 text emails this week.,,2021-12-05 18:22:43+00:00,0,0,2,1
1318884479902060544,Fashion Nova where is my package ??? My delivery status says Exception and been at Antioch TN for 5 days now?!,,2021-12-05 18:08:46+00:00,0,0,0,0
1037082996401217536,Fashion Nova about to be my 13 reason,,2021-12-05 18:07:57+00:00,0,0,0,0
4906205452,"It ain’t the got damn time🤦🏾‍♀️my fashion nova package says delivered, yet my shit ain’t outside😩😩😩",,2021-12-05 18:05:54+00:00,0,0,0,0
738154135229366272,Fashion Nova still having sales and shit lmao. Like I placed 4 orders within two weeks fucking with y’all. Leave me alone 😩😩,,2021-12-05 18:00:20+00:00,0,0,0,0
1301714787135561733,@misskierra_ Thank you 🥰 I got it from fashion nova. First time ever ordering from there.,,2021-12-05 17:58:34+00:00,0,0,1,0
2940929442,son how long it take for fashion nova to ship😒😒😒,,2021-12-05 17:57:14+00:00,0,0,0,0
133581522,Check out this listing I just added to my #Poshmark closet: FASHION NOVA JUMPSUIT LONG SLEEVE MESH BLACK XS. https://t.co/DxgPJWx0p7 #shopmycloset @poshmarkapp,,2021-12-05 17:54:42+00:00,0,0,0,0
1475271218,Fashion nova’s buy one get one free sale &gt; 😭,,2021-12-05 17:53:39+00:00,0,0,0,0
3301991643,Let me get on fashion nova real quick..,,2021-12-05 17:50:31+00:00,0,0,0,1
2202314761,Fashion nova having all these sales but ain’t sent out my order 😐,{'place_id': '35a6dd7f550504c4'},2021-12-05 17:46:26+00:00,0,1,3,0
1109672123461582854,I'm outgrowing fashion nova 😩😬😬,,2021-12-05 17:38:47+00:00,0,0,0,0
1326052658,Why did I chose no rush shipping for fashion nova,,2021-12-05 17:29:30+00:00,0,1,2,0
893848159990018049,i’m getting every email from fashion nova except “your order has been shipped” smh,,2021-12-05 17:18:40+00:00,0,2,0,0
1206102972,If fashion nova doesn’t hurry and ship my package to me 😒,,2021-12-05 17:17:20+00:00,0,0,0,0
4861170652,FASHION NOVA IS BOGO ON DRESSES???? @OgLakyn sweetie I’m so sorry,,2021-12-05 17:13:14+00:00,0,3,0,0
2380706085,My Fashion Nova package came 💃🏾,,2021-12-05 17:09:55+00:00,0,1,0,0
57837521,Check out this listing I just added to my #Poshmark closet: Fashion Nova  multi color sequins bomber jacket. https://t.co/uAvrDlGsJy #shopmycloset @poshmarkapp,,2021-12-05 17:02:55+00:00,0,0,0,0
67889506,Fashion Nova https://t.co/DDoNxoq5aL https://t.co/WCydxkE4Th,,2021-12-05 16:50:19+00:00,1,3,4,0
4411827142,Got my gift card from fashion nova….. so what are we buying now,,2021-12-05 16:37:05+00:00,0,0,0,0
1150094616739364865,Fashion nova shoe boxes are super cute,,2021-12-05 16:29:31+00:00,0,0,0,0
1365836524747644933,Ima bend it ova come n take this fashion nova off,,2021-12-05 16:22:48+00:00,0,0,0,0
490565644,Im so tired of fashion nova raggedy asses! Why tf ain’t my gift card working.. tf,,2021-12-05 16:13:05+00:00,0,0,0,0
2374285324,fashion nova really just not delivering packages?,,2021-12-05 16:12:03+00:00,1,0,0,0
61679881,Finna file a restraining order on Fashion Nova.,,2021-12-05 16:07:06+00:00,0,0,0,0
401469635,"Dez always call me while he’s at work, he be getting down talking whole time I be looking at shit on fashion nova, shein and amazon😂😂😂",,2021-12-05 15:56:32+00:00,0,0,0,0
51150288,Yesss fashion nova just upped my shipment by 1 day…thank God 👏🏾🙌🏾,,2021-12-05 15:50:24+00:00,0,0,0,0
1183875586957238273,Stick to the shein and fashion nova discussion pls  https://t.co/4bkASHL9nf,,2021-12-05 15:45:42+00:00,4,0,41,0
1038997032,"This is why I don’t shop from fashion nova! They be doing me bad, my shit better fit me like the hoes in the picture",,2021-12-05 15:44:25+00:00,0,0,0,0
391746946,Waiting over 2 weeks for my fashion move package just for the jeans to be big as shit . Fashion nova just sells anything now,{'place_id': 'b046074b1030a44d'},2021-12-05 15:42:09+00:00,0,0,0,0
117518298,@KleopatrahJones I’m about to measure myself rn cause I found some cute stuff last night 😭 I get nervous online shopping cause fashion nova for example is all over the place with fitting and sizing same with PLT,,2021-12-05 15:38:11+00:00,0,1,0,0
243000422,"It’s never “carry a one shirt fi me enuh” 

It’s always the WHOLE fashion nova catalog AND a new eyephone professionally big bbc max lmao please avoid me. Idk why my family nuh stop tell out mi business",,2021-12-05 15:27:58+00:00,0,0,1,0
181258658,I forgot fashion nova shipping is slow around this time,,2021-12-05 15:27:36+00:00,0,0,3,0
48743323,Fashion nova count your days,,2021-12-05 15:27:22+00:00,0,0,0,0
1038997032,Fashion nova has one more day to send my tracking number then it’s going to get ugly,,2021-12-05 15:25:57+00:00,0,3,0,2
926291116571398145,I ordered from fashion nova way before black friday &amp; my shit still not here😒,,2021-12-05 15:24:07+00:00,0,0,0,0
455453181,@OliviaLaMignon Right! Tisha can’t even pull off Fashion Nova and they show you exactly how to rock it. Sad.,,2021-12-05 15:17:50+00:00,0,1,0,0
1457602865246220289,I’ve begun to associate all those tacky Fashion Nova clothes solely with the BBL body type and now I’m starting to view the body type as ugly HELPPP 😭,,2021-12-05 15:10:06+00:00,0,0,0,0
946007328,Listen.. I be catching them sales on fashion nova when it comes to them heels baby…,,2021-12-05 15:09:56+00:00,0,0,0,0
2448240247,Yeahhhh my fashion nova SHIT won’t even be here in time for my trip . 🥴🥴🥴🥴,,2021-12-05 15:00:19+00:00,0,0,0,0
2696548234,Fashion Nova sending every email but the one that say my order has been shipped 😒 I need my clothes by Friday 😩,,2021-12-05 14:59:34+00:00,0,1,0,0
1003381715249909763,Fashion nova better hurry &amp; ship out my package 😒,,2021-12-05 14:59:06+00:00,0,0,0,0
58615838,fashion nova and honeybum jeans just understand me.,,2021-12-05 14:56:24+00:00,0,0,0,0
982306577989361664,She should get partnership with Fashion Nova but I know she's terrible with business https://t.co/Rq3NEq6UJe,,2021-12-05 14:55:53+00:00,0,0,0,0
3429543707,Shein/Fashion Nova/… is often times the only place for plus size people to find fashionable clothes for a „reasonable“ price,,2021-12-05 14:47:33+00:00,0,0,0,0
1362717618247983110,My jean jackets be from fashion nova them the only jackets fit me!,,2021-12-05 14:47:18+00:00,0,0,0,0
614736985,Fashion nova still ain’t shipped my shit out ion got time,,2021-12-05 14:31:22+00:00,1,1,2,1
1442527988755484673,my coworker hoping her fashion nova comes in before she leaves to Sierra Leone https://t.co/VVx7jYvshr,,2021-12-05 14:25:11+00:00,0,0,2,0
1242473697753137152,Check out this listing I just added to my #Poshmark closet: Fashion Nova Off the Shoulder Dress NWT. https://t.co/Cfr5DI1BQT #shopmycloset @poshmarkapp,,2021-12-05 14:15:04+00:00,0,0,0,0
1102780921697177601,I loveeee fashion nova jeans 🥰 https://t.co/syCZZgl1ni,,2021-12-05 14:12:19+00:00,1,3,28,0
1316732634643476480,Fashion nova too !!,,2021-12-05 14:09:31+00:00,0,0,0,0
1032122830807293952,I’ve never bought anything from fashion nova Lolol. My body not built like them women and I will not be upset if it don’t fit correctly for me. Lil waist no boob and def bottom tf heavy,,2021-12-05 13:39:51+00:00,0,0,0,0
552261576,Check out this listing I just added to my #Poshmark closet: Fashion Nova Top - Spaghetti Strap. https://t.co/z6MDx3e6kP #shopmycloset @poshmarkapp,,2021-12-05 13:33:24+00:00,0,0,0,0
223565487,I’m not gonna fashion nova myself to death for longer jeans... no,,2021-12-05 13:20:00+00:00,0,0,0,0
968608837501706241,anybody else fashion nova packages trippin?,,2021-12-05 13:12:26+00:00,0,0,1,0
1462327594674753537,I LOOK GOOD IN ANYTHING FASHION NOVA ON CLEARANCE WHEWWW https://t.co/vGvStL7zW9,,2021-12-05 12:55:58+00:00,1,0,31,0
321871475,If fashion nova don’t restock this shirt I want before the end of December ima be 38. Can’t sell out of an Aquarius shirt before Aquarius seasonnnnn I need that @fashionnova,,2021-12-05 12:54:07+00:00,0,0,0,0
2801913854,Check out this listing I just added to my #Poshmark closet: Fashion Nova Polka Dot Frenzy Maxi Dress. https://t.co/JoYHRr1xOg #shopmycloset @poshmarkapp,,2021-12-05 12:31:59+00:00,0,0,0,0
1227404364685418496,@HOEST4GE pls lana wore a fashion nova dress,,2021-12-05 12:14:35+00:00,0,1,10,0
1258859716429656067,Isha Nova Fashion Boutique Lingerie Collection 💖✨🔥 Love your body with our gorgeous #sexy satin lace #lingerie by #ishanova #fashion #style #fashiongram #fashionstyle #shopping #styleblogger #shoponline 💖🎁✔ https://t.co/dG0oWrizaA,,2021-12-05 12:02:27+00:00,0,0,1,0
3388519661,"Noah Skye ft. #IslandBoys
""Fashion Nova and Henny"" #noahskye
#flyysoulja

https://t.co/AWxTXqnPPi",,2021-12-05 11:55:29+00:00,0,0,0,0
716848391494324224,oh nothing just got a free fashion nova cart🥰,,2021-12-05 10:00:04+00:00,0,0,0,0
1151229244514742277,"@i9rey @IGGYAZALEA Girl listen she erns every single cent from her music. She got hundred millions stream every year + pure sells. She has her own merch, fregnance and cosmetics line. She got a lot of money from commercial and fashion nova contract. So she can buy you&amp;ur family x1000 times",,2021-12-05 09:32:11+00:00,2,1,33,0
317986195,Shorty could fendi out but she like fashion nova 🧚🏽 https://t.co/5lC901hliL,,2021-12-05 08:48:54+00:00,0,0,2,0
1307086234163073024,Any ways fashion nova finna count they days in a minute because why tf have I still not received my package 😒😒😒,,2021-12-05 08:33:06+00:00,0,0,0,0
220813859,Not Gone Lie This Lil Fashion Nova Coat Be Getting Me Warm Asl,,2021-12-05 08:25:59+00:00,0,0,0,0
61232026,The gworls wondering where my mink from. Fashion nova baby lmfao,,2021-12-05 08:13:40+00:00,0,0,0,0
1089627571594162177,"Fashion nova childish asf , fuck do they be doing only putting one idea back in stock 🥱",,2021-12-05 07:56:12+00:00,0,1,0,0
597166206,@dynasty_minor I gave them a bag full of brand new clothes from fashion nova and they gave me $40 lol never againnnn,,2021-12-05 07:38:46+00:00,0,1,1,0
1259114484305666048,"Yasss babyyy! Yasss don’t come for my fashion nova purchases.. Just- no.. 

MAYMAY DisyemBRINGS JOY
#MaymayEntrata 
@maymayentrata07 https://t.co/qUkHmc8xLT https://t.co/SL9MhmymaK",,2021-12-05 07:38:04+00:00,1,0,1,0
1225177249759916032,Fashion nova been taking all my money😩😩,,2021-12-05 07:23:42+00:00,0,0,1,0
1135769214130634752,"@vivelafat @OnTrac_Shipping @ontrac @FashionNova So late, did the package from fashion nova ever deliver? I’m struggling w/ ontrac keep delaying my order.",,2021-12-05 07:13:06+00:00,0,0,1,0
1102806674652377088,Check out this listing I just added to my #Poshmark closet: Fashion Nova Long Sleeves Animal Print Top. https://t.co/lTAN8iBdsQ #shopmycloset @poshmarkapp,,2021-12-05 07:08:52+00:00,0,0,0,0
1284650303346728960,Y’all wear Fashion Nova Men?,,2021-12-05 06:53:08+00:00,0,2,2,0
1014457243,Fashion Nova be fr why would i order a xs ?????,,2021-12-05 06:51:50+00:00,0,0,1,0
1419877541591068685,Check out this listing I just added to my #Poshmark closet: NWT Fashion Nova Red  Mini. https://t.co/ZTnvzt5FDm #shopmycloset @poshmarkapp,,2021-12-05 06:48:59+00:00,1,0,1,0
2198804133,You don’t want fashion nova you want some Gucci huh 🤔,,2021-12-05 06:32:27+00:00,0,0,1,0
1467367828563148805,My fashion nova package would make everything better honestly.,,2021-12-05 06:27:24+00:00,0,0,1,0
2380840549,@CerebroCast Sudsn really put on a fashion nova one piece and said “Yup! Im Battle Ready”,,2021-12-05 06:18:54+00:00,0,0,4,0
330434033,Fashion nova need to ship my stuff 🙄😮‍💨 this my second grad dress &amp; i refuse to buy another one 🤣,,2021-12-05 06:15:22+00:00,0,0,1,0
486168139,Fashion Nova really a hit or miss fa me idk why,,2021-12-05 06:12:47+00:00,0,1,0,1
3314536486,I want a couple fashion nova mini skirts https://t.co/ln9ZQhRlit,,2021-12-05 06:12:07+00:00,0,0,6,0
2630415573,fashion nova civic center will pay for its crimes in the fires of hell,,2021-12-05 06:09:05+00:00,0,0,39,0
810389415172378624,I just know fashion nova better have my clothes here before Friday 🙄,,2021-12-05 06:09:05+00:00,0,0,1,0
177403081,Ughhhh who has overnight shipping 😞 fashion nova catting,,2021-12-05 06:06:16+00:00,0,0,2,0
592151243,fashion nova playing with me,,2021-12-05 05:51:38+00:00,0,0,1,0
1050927885840613376,"Yeah, you gon' make me a gold digger (gold digger)
Maybe I should look like a stripper
Wearin' Fashion Nova dresses
All these dudes be so pressed and impressed with it
You leave me with no choice, ohh
I CAN'T DO THIS GOOD GIRL SHIT NO MORE~",,2021-12-05 05:48:44+00:00,0,0,1,0
935018942749216768,"I can’t wait till my fashion nova and Shein orders get here, I’m taking bookoo pictures",,2021-12-05 05:43:07+00:00,0,0,0,0
1278882264,Fashion Nova my sneaky link when I get sad she tryna make me spend all my money aht aht,,2021-12-05 05:42:17+00:00,0,1,0,0
956600753220702208,FASHION NOVA SOOOOOO BOGUS! ISTG,,2021-12-05 05:31:12+00:00,0,0,0,0
2363213984,My toxic trait is I have a jayda since of style with a fashion nova budget 😂,,2021-12-05 05:20:18+00:00,0,0,0,0
131346844,I wish fashion nova would post pictures of their clothes for all us girls that don't have fake boobs cause how tf do I know if that's gonna look good on me? 🙃,,2021-12-05 05:20:04+00:00,0,0,0,0
225193681,would love to see lsdxoxo in ny at any other place besides fashion nova cc,,2021-12-05 05:19:46+00:00,1,4,27,0
27590349,@pradanylonbag cries fashion nova's 3X is listed as a size 20 which is a size smaller than what it actually is so i'm hesitant 😭💔,,2021-12-05 05:17:58+00:00,0,2,0,0
1559015294,Fashion Nova Had That Big Ass Sale And Must Of Forgot About My Two Day Shipping🤨,,2021-12-05 05:17:51+00:00,0,2,1,0
336893528,I got one order from fashion nova the other i know I’m gone end up doing a refund on,,2021-12-05 05:15:49+00:00,0,1,0,0
1380479398567104513,So I can go on fashion nova but you niggas blocked shiftlink ugh I can't,,2021-12-05 05:04:03+00:00,0,0,0,0
1265803043926351877,I guess I’ll go ahead and spend the $300 Fashion Nova gift card that they strategically waited until all their sales were over to give me.,,2021-12-05 05:03:29+00:00,0,1,0,0
758757785190408196,another night at fashion nova civic club..,,2021-12-05 05:00:26+00:00,3,1,48,0
1424987201281040386,@loveintheireyes oh my sister orders some stuff from fashion nova and it looks pretty good!! i’ve never done bc i’m scared to but it wouldn’t hurt to try ig!,,2021-12-05 04:56:52+00:00,0,0,0,0
55115165,Fashion nova know they could’ve put that big ass sign on the side of them shorts,,2021-12-05 04:55:41+00:00,0,0,0,0
937441447271456774,Nothing like fresh fashion nova jeans I think my but getting big!,,2021-12-05 04:54:08+00:00,0,0,0,0
1267177945874993152,Check out this listing I just added to my #Poshmark closet: Fashion Nova Sequin Pants. https://t.co/8j8bxFaiHR #shopmycloset @poshmarkapp,,2021-12-05 04:51:26+00:00,0,0,0,0
48457861,@Stephquees You can buy most of the clothes ppl be selling on shein and fashion nova for the cheap!,,2021-12-05 04:47:30+00:00,0,0,0,0
