author_id,text,geo,created_at,retweets,replies,likes,quote_count
1241036738623086593,Winter coming dec 21 and much colder..old polar bears ..weak bear sick bear will die off..and new generation starts in walking in march.they can't live forever too.,,2021-12-06 03:30:27+00:00,0,0,3,0
3165407855,@bakedbananners1 i have a pink one of those from forever 21😩,,2021-12-06 03:21:33+00:00,0,0,1,0
1478530369,Check out this listing I just added to my #Poshmark closet: FOREVER 21 Blue Floral Lined Top Spaghetti Strap Tank Women's Size M. https://t.co/ZqgTwvy899 #shopmycloset @poshmarkapp,,2021-12-06 03:21:01+00:00,0,0,0,0
1411874645943504901,I got the forever 21 hello kitty stuff at the mall last night am i slaying or NO 😍,,2021-12-06 03:18:12+00:00,0,2,2,0
1181209794570522624,Forever 21 has HK Collection &amp; am DYINGGGGG TO GO…🤧,,2021-12-06 03:16:21+00:00,0,0,0,0
894375215257579520,To the person firing off smoke bombs at 9:13 pm. on 12/05/21 - I hope you get Legos in very uncomfy places and can't remove them. I hope you forever stub your toe. And ISTG if you fire them off while I'm trying to sleep tonight? The cops are gonna get SICK of me. https://t.co/fLWnqwTi8t,,2021-12-06 03:14:48+00:00,0,0,2,0
926323332210757634,Check out this listing I just added to my #Poshmark closet: 🥰Forever 21 Tieback Skirt. https://t.co/7ngU95UfCK #shopmycloset @poshmarkapp,,2021-12-06 03:08:15+00:00,0,0,0,0
1333607428483555329,"Hi everyone! This queen will walk the runway for the NFF this 12/12/21! Please do support me by sending some financial help, wala po kasi akong budget! Nonetheless, thank you to everyone pa rin and I'll forever appreciate y'all! 

GCASH: 09508823236, John Daniel Macadangdang https://t.co/tRYeWUdjwq",,2021-12-06 03:05:09+00:00,6,1,6,2
2199698643,tb to my .07 seconds of fame when forever 21 reposted the last pic on their ig🤧 https://t.co/smJQhafBmC,,2021-12-06 03:01:42+00:00,0,0,3,0
2363479310,(Forever 21 Holiday Gift Guide! Items from $2.99 #gifts #shop #onlineshopping #christmas #forever21 #followback https://t.co/Ut3loD1Ea1 https://t.co/jPxfEJKxvb,,2021-12-06 03:00:03+00:00,2,0,2,0
115279561,I want all the hello kitty x forever 21 🥲,,2021-12-06 03:00:01+00:00,0,0,3,0
32775800,"@MikhailBazharov Thank you so much for sharing, Michael!  💕 --And yes, Forever 21 💔",,2021-12-06 02:55:22+00:00,0,0,1,0
1098396919460704256,"BLACKPINK IN YOUR AREA (2018)

BOOMBAYAH: 63,902,692
WHISTLE: 35,698,534
PWF: 33,452,099
STAY: 28,098,365
AIIYL: 32,064,108
DDU-DU DDU-DU: 49,249,062
FOREVER YOUNG: 26,391,247
REALLY: 21,333,279
SEE U LATER: 22,592,192

Total: 312,781,578 [+190,855] — (-3,362)

@BLACKPINK",,2021-12-06 02:50:10+00:00,1,1,12,0
1268736469218275328,Check out this listing I just added to my #Poshmark closet: Forever 21 Floral Velvet embroidered Blouse. https://t.co/gMG25W9Ngk #shopmycloset @poshmarkapp,,2021-12-06 02:47:18+00:00,0,0,0,0
23866622,Check out this listing I just added to my #Poshmark closet: Forever 21 white jeans. https://t.co/zmDgkhXJsM #shopmycloset @poshmarkapp,,2021-12-06 02:42:19+00:00,0,0,0,0
1297927633834049538,"End Your Trading Losses Forever With An Actual $21,737.29 Per Week Profit Generator And A 94.4% Win Rate
https://t.co/7ZzSXIdSEg
#binarytrade https://t.co/XgxNrM06EK",,2021-12-06 02:34:15+00:00,0,0,0,0
1280337904137633792,"It is clear concerts are supposed to be a fun experience, yet Lily Collins, 21, believes that environment is forever changed. ""I now have to debate whether or not it's a good idea to go to a concert,"" says Collins.",,2021-12-06 02:32:35+00:00,0,0,2,0
1059293006736560128,"and He will come again in glory to make all things new (Matt. 1:21; Revelation 21:4-5).

Thanks to Christ, the One who has overcome the world, we can experience true peace. And this blessing will continue into eternity, where we will dwell forever with our heavenly",,2021-12-06 02:22:21+00:00,0,1,1,0
1047999686580338688,06-12-2021 02:21:01 https://t.co/g0ZEHidtsH #BlastFMJazz 🔊 Isaac Suthers - Forever KGE,,2021-12-06 02:21:15+00:00,0,0,0,0
1561677961,Ugh It took me a lot to not buy the whole hk collection at forever 21 THE puffer jacket 😫💔💔,,2021-12-06 02:18:37+00:00,0,1,0,0
976912747,Check out this listing I just added to my #Poshmark closet: Wilson Collab Colorblock Water Resistant Windbreaker Jacket Forever 21 Mens. https://t.co/NkdGlPMHdX #shopmycloset @poshmarkapp,,2021-12-06 02:16:08+00:00,0,0,0,0
1269065590376935424,forever in my heart 12-3-21 12-5-21 https://t.co/LNc0b5COsn,,2021-12-06 02:14:56+00:00,0,0,1,0
1038117234,Check out this listing I just added to my #Poshmark closet: Dollhouse Khaki Shorts 1 Forever 21 white shorts. https://t.co/J5pkj25VQ0 #shopmycloset @poshmarkapp,,2021-12-06 02:11:55+00:00,0,0,0,0
3041706315,@BalkanSaitama Many moons ago at a tjmaxx or forever 21 haha,,2021-12-06 02:11:48+00:00,0,0,1,0
1247545431632068610,I know this forever 21 Sanrio collab is gaining so much traction I’m not even going to worry about snatching up a bath mat ☠️,,2021-12-06 02:10:50+00:00,0,0,1,0
67377108,"Idk what job inspired Forever 21’s “Wear to Work” section, but it sure ain’t mine 😂😅 https://t.co/L4IN4KPccZ",,2021-12-06 02:10:48+00:00,0,1,2,0
1038117234,Check out this listing I just added to my #Poshmark closet: Forever 21 Green Cargo Pants Large NWT. https://t.co/2CjCzQAqMV #shopmycloset @poshmarkapp,,2021-12-06 02:08:49+00:00,0,0,0,0
1427807718375571467,"Check out this listing I just added to my #Poshmark closet: Forever 21 Black dress with white pin stripes, Size S. https://t.co/HT777uPMN6 #shopmycloset @poshmarkapp",,2021-12-06 02:04:57+00:00,0,0,0,0
3505346066,Forever 21 clothing has just made new Socks with a rainbow design,,2021-12-06 02:01:14+00:00,0,0,0,0
1441239820181721089,"WHAT A SEASON!!!  Memories that I will cherish forever!  Check out my '21 Highlight Reel! https://t.co/YvSJ73Vrw3  
#SectionChamps #WindsorJaguars 
@WHSCA_ATHLETICS",,2021-12-06 01:57:49+00:00,1,0,9,1
2334444610,"@Kyla_Lacey Ah, I see. I'm super short, but I will take a peek at forever 21 though. Thank you!",,2021-12-06 01:49:50+00:00,0,1,0,0
1364285366816104448,that hello kitty snow suit from forever 21………,,2021-12-06 01:49:49+00:00,0,0,1,0
1230645562917236737,"@kitten2713 Bought three, one from this mall kiosk that are amazing, and two from forever 21, I’ve been searching for months. My legs and butt are big, not super hippy, but a little bit, but I’m also tall.",,2021-12-06 01:47:11+00:00,0,1,1,0
1231664262189404166,brb going to go rob someone so i can buy everything from the forever 21 x sanrio collab,,2021-12-06 01:45:41+00:00,0,0,9,0
364732859,Forever 21 is just Spirit Halloween but for when u wanna cosplay as a super boring white person,,2021-12-06 01:39:53+00:00,1,0,10,0
207019418,Check out this listing I just added to my #Poshmark closet: Forever 21 Pink Cream Ombré Earrings. https://t.co/f2NCgTZHFV #shopmycloset @poshmarkapp,,2021-12-06 01:38:28+00:00,0,0,0,0
3323343258,@RubenG_21 i love you till forever ❤️😭,,2021-12-06 01:37:11+00:00,0,0,1,0
797251837501915136,My man got me the forever 21 hello kitty tracksuit 😍 im getting him pregnant,,2021-12-06 01:35:44+00:00,0,0,6,0
60187879,Check out this listing I just added to my #Poshmark closet: 4/$25 Forever 21 Plaid sleeveless sheer top.. https://t.co/vwyit2zB0G #shopmycloset @poshmarkapp,,2021-12-06 01:33:21+00:00,0,0,0,0
24047138,@mostlybree My fave part was spotting costume elements from forever 21,,2021-12-06 01:28:10+00:00,0,0,0,0
1436677369780187136,"@BIGHIT_MUSIC thank you from the bottom of my heart for everything you did during 2020-21, @BTS_twt. you have uplifted us with your honesty and joy and love for us and for each other. please enjoy the rest and time with loved ones. we’ll be #BTSxARMY forever. we love you more than love. 💜💜💜",,2021-12-06 01:25:45+00:00,0,0,6,0
297740402,Ummm…forever 21…are you okay? https://t.co/h0zUueZfsp,,2021-12-06 01:25:37+00:00,0,5,8,0
2206875904,Some of the hello kitty stuff at forever 21 is kinda calling my name.,,2021-12-06 01:19:01+00:00,0,0,0,0
1341518274576740355,@nomoredietz forever 21…they did a hello kitty think stink have u been living under a rock😭😞,,2021-12-06 01:17:07+00:00,0,2,1,0
1416684616744853506,calling new romantic forever 21 is so true its literally ny fav off 1989 besides clean,,2021-12-06 01:15:34+00:00,0,0,3,0
127693880,Check out this listing I just added to my #Poshmark closet: Forever 21 Woman’s Vest Small. https://t.co/2JmXSxumv8 #shopmycloset @poshmarkapp,,2021-12-06 01:08:16+00:00,0,0,0,0
1058369385256116231,"Beyond Wrestling “Fete Forever” Results 12/5/21 

#FeteForever #IWTV 

https://t.co/teHoZJ49Tw https://t.co/oGCK1DSue3",,2021-12-06 01:07:44+00:00,1,0,1,0
1104541148591341568,Android 21 forever https://t.co/Zq1zWBd2UV,,2021-12-06 01:04:21+00:00,0,1,1,0
1437877595207577602,Check out this listing I just added to my #Poshmark closet: FOREVER 21 Santa Baby Black Waffle Knit Long Sleeve Christmas Shirt (S). https://t.co/aOs3yKuqJM #shopmycloset @poshmarkapp,,2021-12-06 01:04:12+00:00,0,0,0,0
3421488167,Check out this listing I just added to my #Poshmark closet: Forever 21 furry denim jacket in size small. https://t.co/S0VXjdpHbj #shopmycloset @poshmarkapp,,2021-12-06 01:04:09+00:00,0,0,0,0
1247507621671620608,domo seriously wouldve gone platinum in h&amp;m and forever 21 stores everywhere idk why they didnt promote it https://t.co/YExx1STx6F,,2021-12-06 01:03:06+00:00,5,1,49,0
2363479310,Forever 21 Holiday Gift Guide! Items from $2.99 #gifts #shop #onlineshopping #christmas #forever21 #followback https://t.co/MOBA03UKPE https://t.co/A6OwZcaa18,,2021-12-06 01:00:02+00:00,3,0,3,0
77131493,"@SaidiyaTaughtMe @SxpremeAllah These rappers wanna be trendy , they hoes wanna be friendly
But never, she wear Forever 21 like it’s Fendi",,2021-12-06 00:58:39+00:00,1,0,2,0
211935727,"It’s the Nasty Trey Tail!!!
Spencer Burford Spr 21’
TAILDOGG

Forever known in Omega land as TAILBQN3 🐶💜💛 https://t.co/QyibBNniQH",,2021-12-06 00:57:21+00:00,16,0,82,1
2414775984,I wasn't gonna spend so much this month but damn hot topic and forever 21 be releasing the cutest stuff this year,,2021-12-06 00:54:51+00:00,0,0,0,0
1438712398295097347,Check out this listing I just added to my #Poshmark closet: 🎀Forever 21 Contemporary Burgundy Turtleneck Bodycon Large Size Dress. https://t.co/gJrOJhLISv #shopmycloset @poshmarkapp,,2021-12-06 00:49:01+00:00,0,0,0,0
15789975,Check out this listing I just added to my #Poshmark closet: Forever 21 Jean Shorts Mid Rise Light Button Fly. https://t.co/JeGVDqG4Dk #shopmycloset @poshmarkapp,,2021-12-06 00:48:31+00:00,0,0,0,0
1258979935114403841,forever 21 has a hello kitty collection. i might actually cry,,2021-12-06 00:48:20+00:00,0,3,5,0
725861112885862400,@alizakhhan i wanna style her in cringe forever 21 graphic tees,,2021-12-06 00:47:20+00:00,0,1,0,0
1252730002573066241,@Silken_Roses I’m the SAME way! I don’t understand the pressures of turning 30 that I feel like only women face. We’re way more pressured than men to “retain our youthful looks” and look 21 forever. It’s wild. Meanwhile men get praised for their grey hairs and called “silver Fox” 🥲😒,,2021-12-06 00:46:26+00:00,0,1,2,0
3250980403,"These 6 #FREE products will disappear forever on Monday, 12/6/21, at 10 am est. This is also the last opportunity to claim your $5 #DISCOUNT for Celebrate It! Grab Bag from watching the webinar (that's a 20% #savings). Know a #homeschool #family? SHARE! https://t.co/tioy37Kc0u https://t.co/NQFYqAzrez",,2021-12-06 00:46:06+00:00,1,0,2,0
764698950288891904,Check out this listing I just added to my #Poshmark closet: Forever 21 mock neck lettuce edge reverse seam ribbed top. https://t.co/vQ3UBFPFYi #shopmycloset @poshmarkapp,,2021-12-06 00:46:01+00:00,0,0,0,0
958536015014191105,"15. @edsheeran – Bad Habits
16. @GlassAnimals – Heat Waves
17. @thekidlaroi – Without You
18. @lukecombs – Forever After All
19. @chrisbrown/@youngthug – Go Crazy
20. @maskedwolfmusic – Astronaut 👨‍🚀 in the Ocean
21. @ArianaGrande/@DojaCat/@theestallion – 34+35",,2021-12-06 00:45:13+00:00,0,1,0,0
1164033056862289920,i don’t support fast fashion!!! but i do support hello kitty so i bought a hat and earrings from forever 21 😋😋,,2021-12-06 00:44:46+00:00,0,0,0,0
866008679782461440,I enjoy this Forever 21 bop! Y'all don't appreciate it like I do https://t.co/7hTTrWhM7A,,2021-12-06 00:42:10+00:00,2,3,41,1
173282434,"How Shaquille O’Neal Became the Second Largest Investor in the Company That Owns Reebok, JCPenney and Forever 21 https://t.co/HfIlDYFZhH",,2021-12-06 00:41:34+00:00,0,0,3,0
1290248759222235141,@Dazed @machinegunkelly Forever 21 wondering where the brand deal at,,2021-12-06 00:41:07+00:00,0,0,0,0
211935727,"It’s the Deuce Dawg 
Dramatic Q Dawg
Kenneth Hardeman Spr 21’

Forever known in Omega land as DramatiΩ 🐶💜💛 https://t.co/XCJRIXScSS",,2021-12-06 00:38:58+00:00,16,0,60,0
1438712398295097347,Check out this listing I just added to my #Poshmark closet: 🎀Forever 21 Contemporary Burgundy Turtleneck Bodycon Large Size Dress. https://t.co/gJrOJhtzEn #shopmycloset @poshmarkapp,,2021-12-06 00:38:24+00:00,0,0,0,0
1438712398295097347,Check out this listing I just added to my #Poshmark closet: 🎀Forever 21 Contemporary Burgundy Turtleneck Bodycon Large Size Dress. https://t.co/t7JJsf3Pi9 #shopmycloset @poshmarkapp,,2021-12-06 00:37:34+00:00,0,0,0,0
1431182394397179904,@DantonSix WH person (way before 14)-Wide Sargasso Sea person at 14;  and then Bertha forever. ✊ (Fyodor and Leo fell out of favour by 21). Plus am sure Kathy and Heathcliff would agree with me on this.,,2021-12-06 00:37:09+00:00,0,0,1,0
88295185,Check out this listing I just added to my #Poshmark closet: FOREVER 21 Yellow  &amp; Black Crop Top. https://t.co/JI5nsAXnlU #shopmycloset @poshmarkapp,,2021-12-06 00:35:43+00:00,0,0,0,0
211935727,"Sheldon Jones Spr 21’
Ace 
Rock
ShowDawg 

Forever known in Omega Land as RQCKSTAR🐶💜💛 https://t.co/fPTobSVY8f",,2021-12-06 00:34:44+00:00,32,1,163,2
1314638125,21 questions will FOREVER HIT DIFFERENT! ☝🏽,,2021-12-06 00:33:24+00:00,1,0,1,0
1089673794048937984,Forever 21 hello kitty collab 🤤🤤🤤🤤🤤🤤,,2021-12-06 00:31:17+00:00,0,1,1,0
1112145302,Forever 21 thank you 1/2 my Christmas shopping is done,{'place_id': '11a2c1d62d4084d1'},2021-12-06 00:31:04+00:00,0,0,2,0
1459678889081544711,the hello kitty forever 21 collab was not that cute,,2021-12-06 00:30:46+00:00,0,0,1,0
1008387718093475840,@CobraStarship @vickyt if ur leaving forever u gotta do my tattoo first https://t.co/DOwET6vqmo,,2021-12-06 00:25:30+00:00,0,0,1,0
1348736251931881473,who wants to buy me the entire forever 21 x hello kitty collab,,2021-12-06 00:23:38+00:00,0,0,0,0
1407519429274091523,@suzirivera_ @HorchataNCanela forever 21 babes,,2021-12-06 00:22:41+00:00,0,0,1,0
633527898,the forever 21 website just gave me motion sickness,,2021-12-06 00:22:26+00:00,0,1,4,0
575937532,#Restup Mommie I love you forever n are hearts 12/5/00 12/5/21 ❤👑👼🏿🥰 https://t.co/C1ZCS1G7tM,,2021-12-06 00:18:11+00:00,0,0,1,0
86962412,"@FoxNews “Remember this day forever!” -@realDonaldTrump, 1/6/21, 6:01 PM https://t.co/uPFASUC3Cj",,2021-12-06 00:16:12+00:00,0,2,2,0
932838938,@JennyWHOA Forever 21,,2021-12-06 00:14:15+00:00,0,2,21,1
536711078,I’m convinced that forever 21 hates fat bitches and I feel offended 😔,,2021-12-06 00:12:05+00:00,0,0,1,0
1423777840085049344,@JoyceWhiteVance In light of the Capital insurrection 1-6-21 it’s not only terrifying but validation of their intentions violence has been/will forever be their response to not not getting their way Democracy Be Damned !!!,,2021-12-06 00:11:22+00:00,0,0,0,0
1463614351886143489,1.29.21 is my favorite date forever 🪐,,2021-12-06 00:10:34+00:00,1,0,1,0
1132353825782632449,"@VonteTheOne @Kickisms @An6iety Idek where the nearest jcpenny is and forever 21 only sells skinny jeans im pretty sure. Yeah the jeans i wear are regular but my argument wasn't the brand, it was the style.",,2021-12-06 00:07:02+00:00,0,1,0,0
197713323,@milkXBT https://t.co/wpk2QZ3ETq seems like forever ago,,2021-12-06 00:05:13+00:00,0,0,1,0
2726947023,i let illenium get away w his forever 21 edm and supported him but playing bn??? nah,,2021-12-06 00:04:27+00:00,0,0,0,0
86962412,"@margommartin “Remember this day forever!” -@realDonaldTrump, 1/6/21, 6:01 PM https://t.co/UF96wY3Yfu",,2021-12-06 00:02:42+00:00,0,0,0,0
478792848,@cup2025 @_KeithCook At the mall? So do you prefer carrying your clubs through the food court and past the Forever 21 or do you just cut through the Nieman Marcus?,,2021-12-06 00:01:48+00:00,0,1,1,0
1080955461237641216,i want everything from the forever 21 collection so bad,,2021-12-06 00:00:09+00:00,0,0,0,0
103418437,"Treat yo 'self with our 2022 Forever Pontiac Calendar! Purchase now at: https://t.co/TGJCNOdN4s

#foreverpontiac #pontiaconly #Pontiacpower #pontiacfirebird #firebird #classiccars #moderncars #cars #automotive #automobile #vehicle #carshow #autoshow #calendar #pontiac https://t.co/vvmXEn6TJA",,2021-12-06 00:00:07+00:00,7,0,45,0
1457332047958220815,"ㅤ

( sound of running sneakers hitting the floor ─ sliding across the freshly cleaned floor in forever 21. wraps an limb around @FUCKINGKEWL 's neck. ) 

hiii , bitch~ ! ㅤ

⠀",,2021-12-05 23:55:34+00:00,0,0,1,1
154314554,"#challengeawareness
QUESTION: How much does serving satan pay and where will you receive your wages?
ANSWER: IN THE LAKE BURNING WITH FIRE AND BRIMSTONE FOREVER AND EVER! BEWARE AND BE WARNED! SELAH!
(See: Revelation:20:10, Revelation:21:8)",,2021-12-05 23:54:45+00:00,0,0,1,0
154314554,"The works you are doing in secret, your sinful lifestyle, iniquity and wickedness do NOT pay in Heaven, the evil works you are doing in secret will be paid to you in the LAKE BURNING WITH FIRE AND BRIMSTONE FOREVER AND EVER! SELAH!
(See: Revelation:20:10, Revelation:21:8)",,2021-12-05 23:54:04+00:00,0,0,1,0
1446147245875752962,Check out this listing I just added to my #Poshmark closet: Forever 21 Faux Fur Vest. https://t.co/iBWR2jG1Ra #shopmycloset @poshmarkapp,,2021-12-05 23:53:17+00:00,0,0,0,0
161479751,"went to an establishment earlier...
bought ONE drink.
$21
went to the spot... got 5 shots and 2 drinks. $60
i will forever love the hood",,2021-12-05 23:50:36+00:00,0,1,1,0
299389164,"Story 07/100: @Ousseni_bouda x @StanfordMSoccer

As a former international student-athlete myself, I love reading stories like this one. College sports can literally change people's lives forever. 

📝 https://t.co/n6XtEM3c98

#tweet100",,2021-12-05 23:47:38+00:00,1,0,0,0
1138039983808270336,FOREVER 21 X HELLO KITTY COLLAB??? PUFFY JACKET???? OMG???? https://t.co/7pN7r2x74K,,2021-12-05 23:45:03+00:00,0,0,11,1
1199763254706343936,Why did nobody tell me about Forever 21 collabed with sanrio,,2021-12-05 23:44:50+00:00,0,0,4,0
1090734215723970566,@1910GAMBINO looks like something you would see in the discount bin at a forever 21,,2021-12-05 23:44:04+00:00,0,0,0,0
86962412,"@CallyGingrich @newtgingrich “Remember this day forever!” -@realDonaldTrump, 1/6/21, 6:01 PM https://t.co/VDZY0PGBL4",,2021-12-05 23:41:58+00:00,0,0,2,0
1399400030402981889,The cashier(girl )  at forever 21 had me blushing 🙈,,2021-12-05 23:41:54+00:00,0,0,2,0
1422586298435620869,if you close your eyes you can pretend you’re in a forever 21 changing room trying on some cardigans https://t.co/6nGy1XVMuT,,2021-12-05 23:41:21+00:00,37,4,142,1
1272316616538066944,@realSevenBH @Kickisms @An6iety Nigga acting like he shop at Neiman and Marcus boy you at JCpenny and Forever 21 (which nothing is wrong with) stop acting like you just better than niggas when you barely coming off the porch stick to that brawl shit lil dude,,2021-12-05 23:41:19+00:00,0,1,0,0
609663898,My forever 21 package arrives tomorrow and I’m so excited for all the new clothessssss,,2021-12-05 23:40:46+00:00,0,0,0,0
62947501,@hifionthedownlo Absolutely. I was a size 0 adult for decades. Forever 21 always had the small adult sizes and trendy clothes. Also won't break the bank. Basically designed for juniors.,,2021-12-05 23:28:46+00:00,0,0,1,0
1076028439600263168,some of y’all really tweet like forever 21 T-shirts https://t.co/DcF7fsGUO0,,2021-12-05 23:27:28+00:00,0,0,8,0
934571353491034112,oh so forever 21 wants me to go shop there..,,2021-12-05 23:26:38+00:00,0,1,1,0
384612518,"@JanisIrwin Bless you, Janis. I’ve worked retail forever, and the past 21 or so months have been really tough. Common sense and mutual respect seem to be COVID casualties.",,2021-12-05 23:26:20+00:00,0,2,35,0
910645818,listen ... every group needs ONE song that you could play in a forever 21 and theirs could be worse !!!!! https://t.co/jh7Zi5wIrF,,2021-12-05 23:23:21+00:00,14,2,143,2
1310091056612962304,@defdollz IT ISSS it was like $19 at forever 21 they have some collab with hello kitty 🐱,,2021-12-05 23:19:33+00:00,0,1,1,0
1266579333193187328,when he’ll never apologize for fucking up # so he’ll spend 100 on u at forever 21 😛😛,,2021-12-05 23:18:45+00:00,0,0,0,0
3145725890,I think everyone is gonna get hello kitty x forever 21 from me for Christmas lol,,2021-12-05 23:17:17+00:00,0,0,1,0
62947501,@hifionthedownlo Forever 21. I shopped there well in to my 30s and your kid is the size I was then I'm sure.,,2021-12-05 23:14:01+00:00,0,1,1,0
919146241208082433,I’m sad that the forever 21 at the mall I work at closed because I wanted to get some stuff from the hello kitty collab 🥲,,2021-12-05 23:11:39+00:00,0,0,4,0
335456073,All the other Sanriohoes beat me to the cute purses &amp; rugs for the hello kitty collab at Forever 21 🥲🥲,,2021-12-05 23:11:17+00:00,0,0,0,0
4893548986,Check out this listing I just added to my #Poshmark closet: Forever 21 Black Tattoo Lace Back Dress - S. https://t.co/3eAH0YtsdM #shopmycloset @poshmarkapp,,2021-12-05 23:09:32+00:00,0,0,0,0
1347736594279669763,Check out this listing I just added to my #Poshmark closet: Forever 21 Black Denim Mini Skirt. https://t.co/yr7xKX5PgV #shopmycloset @poshmarkapp,,2021-12-05 23:06:19+00:00,0,0,0,0
39139078,ok fr is someone could go to their forever 21 find that sweater i will 100% pay you to buy it and ship it to me,,2021-12-05 23:00:57+00:00,0,0,0,0
1607787888,"@_liv_forever_21 urm mostly uk shows then amsterdam, rotterdam and brussels",,2021-12-05 23:00:07+00:00,0,0,0,0
1323277922782818304,@bunniesav theres no forever 21 in my town 😥 but i am forcing my besties to take a roadtrip just so i can SPLURGE BABIEEE,,2021-12-05 22:57:06+00:00,0,1,0,0
57735377,@_juleahhh At forever 21 👉🏼👈🏼,,2021-12-05 22:55:08+00:00,0,0,0,0
1418349923083247620,@kepianti it sounds like the songs they play at forever 21,,2021-12-05 22:54:09+00:00,0,1,1,0
997770996,"@codeofvets ""He will wipe every tear from their eyes, and there will be no more death or sorrow or crying or pain. All these things are gone forever.”
Revelation 21:4 https://t.co/xnqwnO13uY",,2021-12-05 22:52:37+00:00,0,0,4,0
1071638503971151874,the hello kitty collection at forever 21 is so cuteee 😭,,2021-12-05 22:52:28+00:00,0,1,11,0
1259013754194403328,"@jehzoo @isaacstwinn @leilanianiani @isaacsbugs ya there was a celebrate ad on tik tok probably funded by his label, and all the comments were making fun of it called it forever 21 music and a horrible song 😭😭😭",,2021-12-05 22:52:16+00:00,0,3,2,1
391064775,"He will wipe every tear from their eyes, and there will be no more death or sorrow or crying or pain. All these things are gone forever. – Revelation 21:4

#Faith",,2021-12-05 22:49:44+00:00,0,0,6,0
1413508130449891330,@Iam_AWard Starbucks and forever 21...☠️,,2021-12-05 22:49:34+00:00,0,0,1,0
537882975,@Iam_AWard Forever 21 💀💀💀💀💀💀💀,,2021-12-05 22:49:04+00:00,0,0,0,0
142653133,"@AlexCobb_ won the quiz.

Here’s some glory you get to keep forever, bro. 

And here is @AlexCobb_ ‘s answer to the quiz https://t.co/enP0w8nB6D https://t.co/66X8NQLbqF",,2021-12-05 22:46:49+00:00,0,0,0,0
2857883728,@MarkGlasgowPICU @CelticFC @FoundationCFC @JohnHartson10 always keep the faith and be grateful for @GCH_Charity @RHCGlasgow @NHSGGC Kian will be 21 on the 15th of December forever grateful to the @NHSuk send him birthday cards if you can details ⬇️ thank yous 💚🤍 https://t.co/aTuIYUQ3h8,,2021-12-05 22:45:56+00:00,1,1,3,0
1418349923083247620,oh yall made fun of sticker but bts can make a forever 21 version of baby shark and nobody has a problem with it? https://t.co/KpVDXtt0Ni,,2021-12-05 22:40:27+00:00,7,38,51,172
86962412,"@GowdyAmerica @kayleighmcenany @JohnRatcliffe @DrGiroir @jonathanvswan @tolmanbrett @TGowdySC “Remember this day forever!” -@realDonaldTrump, 1/6/21, 6:01 PM https://t.co/9xhIG96W4g",,2021-12-05 22:38:44+00:00,0,0,0,0
1341098754422796289,Check out this listing I just added to my #Poshmark closet: Forever 21 Wool Vegan Leather Asymmetrical Zip Moto Jacket size M EUC Biker Chic. https://t.co/n7XxendU3N #shopmycloset @poshmarkapp,,2021-12-05 22:38:27+00:00,0,0,0,0
351627762,@salimibrahim_i Forever 21🌚,,2021-12-05 22:30:52+00:00,0,0,0,0
937148581525512192,Check out this listing I just added to my #Poshmark closet: Forever 21 + Sweaters Dress. https://t.co/v24WzafT9w #shopmycloset @poshmarkapp,,2021-12-05 22:28:20+00:00,0,0,0,0
937148581525512192,Check out this listing I just added to my #Poshmark closet: Forever 21 + Sweaters Dress. https://t.co/qKMruLmpEN #shopmycloset @poshmarkapp,,2021-12-05 22:27:17+00:00,0,0,0,0
981712585719361536,Check out this listing I just added to my #Poshmark closet: Forever 21-Spaghetti strap top. https://t.co/De9nHxLefF #shopmycloset @poshmarkapp,,2021-12-05 22:26:50+00:00,0,0,0,0
2438044325,"@BillyGraham Now to Him who is able to do exceedingly abundantly above all that we ask or think, according to the power that works in us, to Him be glory in the church by Christ Jesus to all generations, forever and ever. Amen. (Ephesians 3:20-21)🙏",,2021-12-05 22:26:02+00:00,0,0,0,0
220867065,@Joeys_Noise forever 21,,2021-12-05 22:22:42+00:00,0,0,0,0
1406635477655040019,"—— #JUNGKOOK SOUNDCLOUD (Actualización diaria) — 4/12/2021  
 
Still With You: 79,883,685 (79,444🔼) +21,7k
Euphoria (Forever): 23,543,278 (13,269🔼) +3,9k
Ending Scene Pt2: 25,488,729 (5,495🔼) +1,5k
Ending Scene: 47,163,831 (10,761🔼) +2,6k

 https://t.co/G95pK7noRB",,2021-12-05 22:21:22+00:00,1,1,5,0
1233541336130781185,she had the forever 21 serve you guys. very old navy very hollister and she ate! https://t.co/ojcziIFfMM,,2021-12-05 22:20:37+00:00,20,7,93,10
450722557,17.6.21 🕊🕊🕊🕊🕊 forever in my heart !! https://t.co/0VFTKCHcIV,,2021-12-05 22:18:17+00:00,0,0,0,0
1465298619716747269,My journey in mental health nursing began on 27.09.21 and I’m so excited to see where it leads to. Forever thankful and grateful and excited to share my professional journey here! #NS112 #DCU #mentalhealtheducation,,2021-12-05 22:15:12+00:00,0,0,0,0
2382264704,"This is a wonderful poem. 

(And how perfect is it- and sad - that the store is Forever 21?). Thanks, @kelliagodon! https://t.co/cGYEsBruXK",,2021-12-05 22:11:30+00:00,48,7,286,4
1075250480689770501,Forever 21 did plus size girls wrong with the hello kitty collab.,,2021-12-05 22:10:44+00:00,0,0,0,0
66580367,"Check out this listing I just found on #Poshmark: Forever 21 (vintage) Black &amp; cream /ivory silk dress, puffed sleeve. Worn once. https://t.co/QnThjuKKdu #shopmycloset @poshmarkapp",,2021-12-05 22:08:35+00:00,0,0,0,0
